27 82 -0.175076
27 83 -0.579197
27 84 -0.778089
27 85 -0.808807
27 86 -0.625274
27 87 -0.178083
27 88 0.391501
27 89 0.815519
27 90 0.932611
27 91 0.786907
27 92 0.532721
27 93 0.301034
27 94 0.145357
27 95 0.0609181
27 96 0.0224082
27 97 0.00729614
27 98 0.00212075
27 99 0.000576193

28 0 0.000583858
28 1 0.00123595
28 2 0.00422683
28 3 0.0135659
28 4 0.038818
28 5 0.0980492
28 6 0.216479
28 7 0.412279
28 8 0.664401
28 9 0.878668
28 10 0.899941
28 11 0.611925
28 12 0.0733114
28 13 -0.46988
28 14 -0.777684
28 15 -0.811637
28 16 -0.657981
28 17 -0.326204
28 18 0.180806
28 19 0.675695
28 20 0.950809
28 21 1.01333
28 22 0.89388
28 23 0.526224
28 24 0.00221458
28 25 -0.469911
28 26 -0.811208
28 27 -0.99193
28 28 -0.970702
28 29 -0.735894
28 30 -0.348044
28 31 0.0718814
28 32 0.508839
28 33 0.874914
28 34 1.08461
28 35 1.20211
28 36 1.13667
28 37 0.974672
28 38 0.738481
28 39 0.41994
28 40 0.144123
28 41 -0.177767
28 42 -0.406025
28 43 -0.640991
28 44 -0.792607
28 45 -0.924833
28 46 -1.01028
28 47 -1.06517
28 48 -1.10788
28 49 -1.11744
28 50 -1.13408
28 51 -1.11744
28 52 -1.10788
28 53 -1.06517
28 54 -1.01028
28 55 -0.924833
28 56 -0.792607
28 57 -0.640991
28 58 -0.406025
28 59 -0.177767
28 60 0.144123
28 61 0.41994
28 62 0.738481
28 63 0.974672
28 64 1.13667
28 65 1.20211
28 66 1.08461
28 67 0.874914
28 68 0.508839
28 69 0.0718814
28 70 -0.348044
28 71 -0.735894
28 72 -0.970702
28 73 -0.99193
28 74 -0.811208
28 75 -0.469911
28 76 0.00221458
28 77 0.526224
28 78 0.89388
28 79 1.01333
28 80 0.950809
28 81 0.675695
28 82 0.180806
28 83 -0.326204
28 84 -0.657981
28 85 -0.811637
28 86 -0.777684
28 87 -0.46988
28 88 0.0733114
28 89 0.611925
28 90 0.899941
28 91 0.878668
28 92 0.664401
28 93 0.412279
28 94 0.216479
28 95 0.0980492
28 96 0.038818
28 97 0.0135659
28 98 0.00422683
28 99 0.00123595

29 0 0.00122843
29 1 0.00245708
29 2 0.00782763
29 3 0.0234992
29 4 0.0628154
29 5 0.147775
29 6 0.302472
29 7 0.530203
29 8 0.77702
29 9 0.913294
29 10 0.785903
29 11 0.349215
29 12 -0.234807
29 13 -0.68408
29 14 -0.834125
29 15 -0.733565
29 16 -0.463985
29 17 -0.0200053
29 18 0.513729
29 19 0.898721
29 20 1.02104
29 21 0.939499
29 22 0.62721
29 23 0.100883
29 24 -0.396107
29 25 -0.743483
29 26 -0.983404
29 27 -0.996284
29 28 -0.735894
29 29 -0.343975
29 30 0.122611
29 31 0.590997
29 32 0.951479
29 33 1.16327
29 34 1.20117
29 35 1.07283
29 36 0.811909
29 37 0.476284
29 38 0.100248
29 39 -0.256078
29 40 -0.570931
29 41 -0.826637
29 42 -1.00435
29 43 -1.1325
29 44 -1.18821
29 45 -1.22395
29 46 -1.21198
29 47 -1.20749
29 48 -1.17914
29 49 -1.17497
29 50 -1.16021
29 51 -1.17497
29 52 -1.17914
29 53 -1.20749
29 54 -1.21198
29 55 -1.22395
29 56 -1.18821
29 57 -1.1325
29 58 -1.00435
29 59 -0.826637
29 60 -0.570931
29 61 -0.256078
29 62 0.100248
29 63 0.476284
29 64 0.811909
29 65 1.07283
29 66 1.20117
29 67 1.16327
29 68 0.951479
29 69 0.590997
29 70 0.122611
29 71 -0.343975
29 72 -0.735894
29 73 -0.996284
29 74 -0.983404
29 75 -0.743483
29 76 -0.396107
29 77 0.100883
29 78 0.62721
29 79 0.939499
29 80 1.02104
29 81 0.898721
29 82 0.513729
29 83 -0.0200053
29 84 -0.463985
29 85 -0.733565
29 86 -0.834125
29 87 -0.68408
29 88 -0.234807
29 89 0.349215
29 90 0.785903
29 91 0.913294
29 92 0.77702
29 93 0.530203
29 94 0.302472
29 95 0.147775
29 96 0.0628154
29 97 0.0234992
29 98 0.00782763
29 99 0.00245708

30 0 0.00240062
30 1 0.00455356
30 2 0.0135513
30 3 0.0381608
30 4 0.0955577
30 5 0.20989
30 6 0.399002
30 7 0.644035
30 8 0.855946
30 9 0.883218
30 10 0.603799
30 11 0.0623125
30 12 -0.49772
30 13 -0.810033
30 14 -0.80655
30 15 -0.589553
30 16 -0.217253
30 17 0.295978
30 18 0.78372
30 19 1.01935
30 20 0.979354
30 21 0.728145
30 22 0.264918
30 23 -0.269688
30 24 -0.679773
30 25 -0.963241
30 26 -1.03241
30 27 -0.765942
30 28 -0.348044
30 29 0.122611
30 30 0.633677
30 31 0.987999
30 32 1.17649
30 33 1.18336
30 34 0.965913
30 35 0.657141
30 36 0.241855
30 37 -0.174934
30 38 -0.543152
30 39 -0.861401
30 40 -1.05405
30 41 -1.18908
30 42 -1.20892
30 43 -1.19258
30 44 -1.11267
30 45 -1.02467
30 46 -0.923857
30 47 -0.835295
30 48 -0.766497
30 49 -0.719917
30 50 -0.707464
30 51 -0.719917
30 52 -0.766497
30 53 -0.835295
30 54 -0.923857
30 55 -1.02467
30 56 -1.11267
30 57 -1.19258
30 58 -1.20892
30 59 -1.18908
30 60 -1.05405
30 61 -0.861401
30 62 -0.543152
30 63 -0.174934
30 64 0.241855
30 65 0.657141
30 66 0.965913
30 67 1.18336
30 68 1.17649
30 69 0.987999
30 70 0.633677
30 71 0.122611
30 72 -0.348044
30 73 -0.765942
30 74 -1.03241
30 75 -0.963241
30 76 -0.679773
30 77 -0.269688
30 78 0.264918
30 79 0.728145
30 80 0.979354
30 81 1.01935
30 82 0.78372
30 83 0.295978
30 84 -0.217253
30 85 -0.589553
30 86 -0.80655
30 87 -0.810033
30 88 -0.49772
30 89 0.0623125
30 90 0.603799
30 91 0.883218
30 92 0.855946
30 93 0.644035
30 94 0.399002
30 95 0.20989
30 96 0.0955577
30 97 0.0381608
30 98 0.0135513
30 99 0.00455356

31 0 0.00438261
31 1 0.00791279
31 2 0.0220636
31 3 0.0584497
31 4 0.137492
31 5 0.282641
31 6 0.499811
31 7 0.742736
31 8 0.890917
31 9 0.790296
31 10 0.37545
31 11 -0.215667
31 12 -0.693936
31 13 -0.851015
31 14 -0.711636
31 15 -0.396824
31 16 0.0569152
31 17 0.586645
31 18 0.965839
31 19 1.02494
31 20 0.826896
31 21 0.446785
31 22 -0.0855281
31 23 -0.598888
31 24 -0.929609
31 25 -1.02559
31 26 -0.818988
31 27 -0.401184
31 28 0.0718814
31 29 0.590997
31 30 0.987999
31 31 1.16238
31 32 1.16855
31 33 0.915532
31 34 0.543398
31 35 0.10742
31 36 -0.376771
31 37 -0.731421
31 38 -1.04386
31 39 -1.18499
31 40 -1.22628
31 41 -1.1708
31 42 -1.0131
31 43 -0.857483
31 44 -0.628522
31 45 -0.468714
31 46 -0.265102
31 47 -0.158424
31 48 -0.0253651
31 49 0.00569739
31 50 0.0564435
31 51 0.00569739
31 52 -0.0253651
31 53 -0.158424
31 54 -0.265102
31 55 -0.468714
31 56 -0.628522
31 57 -0.857483
31 58 -1.0131
31 59 -1.1708
31 60 -1.22628
31 61 -1.18499
31 62 -1.04386
31 63 -0.731421
31 64 -0.376771
31 65 0.10742
31 66 0.543398
31 67 0.915532
31 68 1.16855
31 69 1.16238
31 70 0.987999
31 71 0.590997
31 72 0.0718814
31 73 -0.401184
31 74 -0.818988
31 75 -1.02559
31 76 -0.929609
31 77 -0.598888
31 78 -0.0855281
31 79 0.446785
31 80 0.826896
31 81 1.02494
31 82 0.965839
31 83 0.586645
31 84 0.0569152
31 85 -0.396824
31 86 -0.711636
31 87 -0.851015
31 88 -0.693936
31 89 -0.215667
31 90 0.37545
31 91 0.790296
31 92 0.890917
31 93 0.742736
31 94 0.499811
31 95 0.282641
31 96 0.137492
31 97 0.0584497
31 98 0.0220636
31 99 0.00791279

32 0 0.00751709
32 1 0.0129663
32 2 0.0339807
32 3 0.0849279
32 4 0.188182
32 5 0.362874
32 6 0.59768
32 7 0.816849
32 8 0.877462
32 9 0.644343
32 10 0.125967
32 11 -0.458671
32 12 -0.815395
32 13 -0.819123
32 14 -0.566838
32 15 -0.172339
32 16 0.332333
32 17 0.819298
32 18 1.04396
32 19 0.934196
32 20 0.613191
32 21 0.130349
32 22 -0.444646
32 23 -0.863671
32 24 -0.991594
32 25 -0.879169
32 26 -0.538086
32 27 -0.0300061
32 28 0.508839
32 29 0.951479
32 30 1.17649
32 31 1.16855
32 32 0.915929
32 33 0.484664
32 34 0.00627946
32 35 -0.508406
32 36 -0.896571
32 37 -1.14992
32 38 -1.2613
32 39 -1.17649
32 40 -1.02709
32 41 -0.739034
32 42 -0.464805
32 43 -0.148715
32 44 0.118436
32 45 0.356324
32 46 0.550021
32 47 0.68304
32 48 0.792655
32 49 0.834446
32 50 0.868451
32 51 0.834446
32 52 0.792655
32 53 0.68304
32 54 0.550021
32 55 0.356324
32 56 0.118436
32 57 -0.148715
32 58 -0.464805
32 59 -0.739034
32 60 -1.02709
32 61 -1.17649
32 62 -1.2613
32 63 -1.14992
32 64 -0.896571
32 65 -0.508406
32 66 0.00627946
32 67 0.484664
32 68 0.915929
32 69 1.16855
32 70 1.17649
32 71 0.951479
32 72 0.508839
32 73 -0.0300061
32 74 -0.538086
32 75 -0.879169
32 76 -0.991594
32 77 -0.863671
32 78 -0.444646
32 79 0.130349
32 80 0.613191
32 81 0.934196
32 82 1.04396
32 83 0.819298
32 84 0.332333
32 85 -0.172339
32 86 -0.566838
32 87 -0.819123
32 88 -0.815395
32 89 -0.458671
32 90 0.125967
32 91 0.644343
32 92 0.877462
32 93 0.816849
32 94 0.59768
32 95 0.362874
32 96 0.188182
32 97 0.0849279
32 98 0.0339807
32 99 0.0129663

33 0 0.01218
33 1 0.0201437
33 2 0.0497736
33 3 0.117694
33 4 0.246297
33 5 0.44645
33 6 0.68553
33 7 0.859854
33 8 0.816986
33 9 0.460371
33 10 -0.120906
33 11 -0.650141
33 12 -0.864677
33 13 -0.730096
33 14 -0.388244
33 15 0.0656065
33 16 0.581899
33 17 0.974803
33 18 1.03047
33 19 0.774815
33 20 0.344589
33 21 -0.209804
33 22 -0.724541
33 23 -0.963521
33 24 -0.940338
33 25 -0.699066
33 26 -0.182116
33 27 0.418149
33 28 0.874914
33 29 1.16327
33 30 1.18336
33 31 0.915532
33 32 0.484664
33 33 -0.0476262
33 34 -0.573806
33 35 -0.976001
33 36 -1.20157
33 37 -1.23642
33 38 -1.08372
33 39 -0.801741
33 40 -0.438867
33 41 -0.0462234
33 42 0.315115
33 43 0.642279
33 44 0.886594
33 45 1.08499
33 46 1.20512
33 47 1.29738
33 48 1.33728
33 49 1.37003
33 50 1.36948
33 51 1.37003
33 52 1.33728
33 53 1.29738
33 54 1.20512
33 55 1.08499
33 56 0.886594
33 57 0.642279
33 58 0.315115
33 59 -0.0462234
33 60 -0.438867
33 61 -0.801741
33 62 -1.08372
33 63 -1.23642
33 64 -1.20157
33 65 -0.976001
33 66 -0.573806
33 67 -0.0476262
33 68 0.484664
33 69 0.915532
33 70 1.18336
33 71 1.16327
33 72 0.874914
33 73 0.418149
33 74 -0.182116
33 75 -0.699066
33 76 -0.940338
33 77 -0.963521
33 78 -0.724541
33 79 -0.209804
33 80 0.344589
33 81 0.774815
33 82 1.03047
33 83 0.974803
33 84 0.581899
33 85 0.0656065
33 86 -0.388244
33 87 -0.730096
33 88 -0.864677
33 89 -0.650141
33 90 -0.120906
33 91 0.460371
33 92 0.816986
33 93 0.859854
33 94 0.68553
33 95 0.44645
33 96 0.246297
33 97 0.117694
33 98 0.0497736
33 99 0.0201437

34 0 0.0187396
34 1 0.0298175
34 2 0.0696873
34 3 0.156328
34 4 0.309757
34 5 0.528824
34 6 0.757408
34 7 0.868821
34 8 0.715766
34 9 0.255461
34 10 -0.346001
34 11 -0.782879
34 12 -0.851164
34 13 -0.600221
34 14 -0.19109
34 15 0.298874
34 16 0.786931
34 17 1.05038
34 18 0.937712
34 19 0.558068
34 20 0.0552407
34 21 -0.496382
34 22 -0.90226
34 23 -0.999543
34 24 -0.818681
34 25 -0.363578
34 26 0.253274
34 27 0.751277
34 28 1.08461
34 29 1.20117
34 30 0.965913
34 31 0.543398
34 32 0.00627946
34 33 -0.573806
34 34 -0.980119
34 35 -1.21987
34 36 -1.2128
34 37 -0.995802
34 38 -0.645494
34 39 -0.1799
34 40 0.257289
34 41 0.685155
34 42 0.998263
34 43 1.23916
34 44 1.37279
34 45 1.43932
34 46 1.45269
34 47 1.43197
34 48 1.41015
34 49 1.38174
34 50 1.38018
34 51 1.38174
34 52 1.41015
34 53 1.43197
34 54 1.45269
34 55 1.43932
34 56 1.37279
34 57 1.23916
34 58 0.998263
34 59 0.685155
34 60 0.257289
34 61 -0.1799
34 62 -0.645494
34 63 -0.995802
34 64 -1.2128
34 65 -1.21987
34 66 -0.980119
34 67 -0.573806
34 68 0.00627946
34 69 0.543398
34 70 0.965913
34 71 1.20117
34 72 1.08461
34 73 0.751277
34 74 0.253274
34 75 -0.363578
34 76 -0.818681
34 77 -0.999543
34 78 -0.90226
34 79 -0.496382
34 80 0.0552407
34 81 0.558068
34 82 0.937712
34 83 1.05038
34 84 0.786931
34 85 0.298874
34 86 -0.19109
34 87 -0.600221
34 88 -0.851164
34 89 -0.782879
34 90 -0.346001
34 91 0.255461
34 92 0.715766
34 93 0.868821
34 94 0.757408
34 95 0.528824
34 96 0.309757
34 97 0.156328
34 98 0.0696873
34 99 0.0298175

35 0 0.0275071
35 1 0.0422474
35 2 0.0936883
35 3 0.199921
35 4 0.375991
35 5 0.605645
35 6 0.809172
35 7 0.844361
35 8 0.583325
35 9 0.0460233
35 10 -0.536242
35 11 -0.857388
35 12 -0.787768
35 13 -0.444658
35 14 0.0113533
35 15 0.512702
35 16 0.935549
35 17 1.04791
35 18 0.784313
35 19 0.319346
35 20 -0.217785
35 21 -0.73808
35 22 -1.01206
35 23 -0.913993
35 24 -0.548975
35 25 -0.013014
35 26 0.561121
35 27 0.996472
35 28 1.20211
35 29 1.07283
35 30 0.657141
35 31 0.10742
35 32 -0.508406
35 33 -0.976001
35 34 -1.21987
35 35 -1.22419
35 36 -0.94549
35 37 -0.538202
35 38 0.00415301
35 39 0.511398
35 40 0.94522
35 41 1.27106
35 42 1.42313
35 43 1.49834
35 44 1.42034
35 45 1.34067
35 46 1.17572
35 47 1.07053
35 48 0.935496
35 49 0.890435
35 50 0.841559
35 51 0.890435
35 52 0.935496
35 53 1.07053
35 54 1.17572
35 55 1.34067
35 56 1.42034
35 57 1.49834
35 58 1.42313
35 59 1.27106
35 60 0.94522
35 61 0.511398
35 62 0.00415301
35 63 -0.538202
35 64 -0.94549
35 65 -1.22419
35 66 -1.21987
35 67 -0.976001
35 68 -0.508406
35 69 0.10742
35 70 0.657141
35 71 1.07283
35 72 1.20211
35 73 0.996472
35 74 0.561121
35 75 -0.013014
35 76 -0.548975
35 77 -0.913993
35 78 -1.01206
35 79 -0.73808
35 80 -0.217785
35 81 0.319346
35 82 0.784313
35 83 1.04791
35 84 0.935549
35 85 0.512702
35 86 0.0113533
35 87 -0.444658
35 88 -0.787768
35 89 -0.857388
35 90 -0.536242
35 91 0.0460233
35 92 0.583325
35 93 0.844361
35 94 0.809172
35 95 0.605645
35 96 0.375991
35 97 0.199921
35 98 0.0936883
35 99 0.0422474

36 0 0.038689
36 1 0.057535
36 2 0.12145
36 3 0.247173
36 4 0.442262
36 5 0.673267
36 6 0.8388
36 7 0.790039
36 8 0.430646
36 9 -0.154136
36 10 -0.68478
36 11 -0.87962
36 12 -0.688244
36 13 -0.276253
36 14 0.20781
36 15 0.694958
36 16 1.02305
36 17 0.981636
36 18 0.596198
36 19 0.0731816
36 20 -0.473472
36 21 -0.907215
36 22 -0.996499
36 23 -0.742273
36 24 -0.298886
36 25 0.30248
36 26 0.884203
36 27 1.16931
36 28 1.13667
36 29 0.811909
36 30 0.241855
36 31 -0.376771
36 32 -0.896571
36 33 -1.20157
36 34 -1.2128
36 35 -0.94549
36 36 -0.477809
36 37 0.0999399
36 38 0.666506
36 39 1.10337
36 40 1.39679
36 41 1.48167
36 42 1.4244
36 43 1.23318
36 44 0.978613
36 45 0.705454
36 46 0.439695
36 47 0.230855
36 48 0.0594054
36 49 -0.0273215
36 50 -0.0721122
36 51 -0.0273215
36 52 0.0594054
36 53 0.230855
36 54 0.439695
36 55 0.705454
36 56 0.978613
36 57 1.23318
36 58 1.4244
36 59 1.48167
36 60 1.39679
36 61 1.10337
36 62 0.666506
36 63 0.0999399
36 64 -0.477809
36 65 -0.94549
36 66 -1.2128
36 67 -1.20157
36 68 -0.896571
36 69 -0.376771
36 70 0.241855
36 71 0.811909
36 72 1.13667
36 73 1.16931
36 74 0.884203
36 75 0.30248
36 76 -0.298886
36 77 -0.742273
36 78 -0.996499
36 79 -0.907215
36 80 -0.473472
36 81 0.0731816
36 82 0.596198
36 83 0.981636
36 84 1.02305
36 85 0.694958
36 86 0.20781
36 87 -0.276253
36 88 -0.688244
36 89 -0.87962
36 90 -0.68478
36 91 -0.154136
36 92 0.430646
36 93 0.790039
36 94 0.8388
36 95 0.673267
36 96 0.442262
36 97 0.247173
36 98 0.12145
36 99 0.057535

37 0 0.0523472
37 1 0.0755962
37 2 0.152378
37 3 0.29654
37 4 0.505972
37 5 0.72909
37 6 0.846345
37 7 0.711478
37 8 0.268601
37 9 -0.334854
37 10 -0.790161
37 11 -0.858631
37 12 -0.565475
37 13 -0.105611
37 14 0.389046
37 15 0.838798
37 16 1.05359
37 17 0.866819
37 18 0.386865
37 19 -0.163731
37 20 -0.675303
37 21 -0.990575
37 22 -0.929591
37 23 -0.552268
37 24 0.013584
37 25 0.649516
37 26 1.06677
37 27 1.15015
37 28 0.974672
37 29 0.476284
37 30 -0.174934
37 31 -0.731421
37 32 -1.14992
37 33 -1.23642
37 34 -0.995802
37 35 -0.538202
37 36 0.0999399
37 37 0.694137
37 38 1.17483
37 39 1.44085
37 40 1.47483
37 41 1.31401
37 42 0.988282
37 43 0.606768
37 44 0.188968
37 45 -0.168303
37 46 -0.485378
37 47 -0.704152
37 48 -0.871743
37 49 -0.95081
37 50 -0.990267
37 51 -0.95081
37 52 -0.871743
37 53 -0.704152
37 54 -0.485378
37 55 -0.168303
37 56 0.188968
37 57 0.606768
37 58 0.988282
37 59 1.31401
37 60 1.47483
37 61 1.44085
37 62 1.17483
37 63 0.694137
37 64 0.0999399
37 65 -0.538202
37 66 -0.995802
37 67 -1.23642
37 68 -1.14992
37 69 -0.731421
37 70 -0.174934
37 71 0.476284
37 72 0.974672
37 73 1.15015
37 74 1.06677
37 75 0.649516
37 76 0.013584
37 77 -0.552268
37 78 -0.929591
37 79 -0.990575
37 80 -0.675303
37 81 -0.163731
37 82 0.386865
37 83 0.866819
37 84 1.05359
37 85 0.838798
37 86 0.389046
37 87 -0.105611
37 88 -0.565475
37 89 -0.858631
37 90 -0.790161
37 91 -0.334854
37 92 0.268601
37 93 0.711478
37 94 0.846345
37 95 0.72909
37 96 0.505972
37 97 0.29654
37 98 0.152378
37 99 0.0755962

38 0 0.0683754
38 1 0.0961546
38 2 0.185664
38 3 0.346398
38 4 0.564922
38 5 0.771709
38 6 0.833623
38 7 0.615379
38 8 0.106783
38 9 -0.489841
38 10 -0.855008
38 11 -0.804724
38 12 -0.430632
38 13 0.0591194
38 14 0.548847
38 15 0.941789
38 16 1.03377
38 17 0.718985
38 18 0.177537
38 19 -0.372243
38 20 -0.831771
38 21 -1.02121
38 22 -0.792999
38 23 -0.288152
38 24 0.302006
38 25 0.850139
38 26 1.15538
38 27 1.11726
38 28 0.738481
38 29 0.100248
38 30 -0.543152
38 31 -1.04386
38 32 -1.2613
38 33 -1.08372
38 34 -0.645494
38 35 0.00415301
38 36 0.666506
38 37 1.17483
38 38 1.47544
38 39 1.45793
38 40 1.2319
38 41 0.778874
38 42 0.275127
38 43 -0.251257
38 44 -0.700708
38 45 -1.04784
38 46 -1.30181
38 47 -1.44339
38 48 -1.54387
38 49 -1.56813
38 50 -1.59683
38 51 -1.56813
38 52 -1.54387
38 53 -1.44339
38 54 -1.30181
38 55 -1.04784
38 56 -0.700708
38 57 -0.251257
38 58 0.275127
38 59 0.778874
38 60 1.2319
38 61 1.45793
38 62 1.47544
38 63 1.17483
38 64 0.666506
38 65 0.00415301
38 66 -0.645494
38 67 -1.08372
38 68 -1.2613
38 69 -1.04386
38 70 -0.543152
38 71 0.100248
38 72 0.738481
38 73 1.11726
38 74 1.15538
38 75 0.850139
38 76 0.302006
38 77 -0.288152
38 78 -0.792999
38 79 -1.02121
38 80 -0.831771
38 81 -0.372243
38 82 0.177537
38 83 0.718985
38 84 1.03377
38 85 0.941789
38 86 0.548847
38 87 0.0591194
38 88 -0.430632
38 89 -0.804724
38 90 -0.855008
38 91 -0.489841
38 92 0.106783
38 93 0.615379
38 94 0.833623
38 95 0.771709
38 96 0.564922
38 97 0.346398
38 98 0.185664
38 99 0.0961546

39 0 0.0864934
39 1 0.118756
39 2 0.22036
39 3 0.395197
39 4 0.617478
39 5 0.800897
39 6 0.803748
39 7 0.508647
39 8 -0.0471745
39 9 -0.616353
39 10 -0.884626
39 11 -0.728054
39 12 -0.292683
39 13 0.212058
39 14 0.68327
39 15 1.00506
39 16 0.974956
39 17 0.555463
39 18 -0.0223461
39 19 -0.554431
39 20 -0.934888
39 21 -0.974532
39 22 -0.615425
39 23 -0.065599
39 24 0.538949
39 25 1.05914
39 26 1.20033
39 27 0.932638
39 28 0.41994
39 29 -0.256078
39 30 -0.861401
39 31 -1.18499
39 32 -1.17649
39 33 -0.801741
39 34 -0.1799
39 35 0.511398
39 36 1.10337
39 37 1.44085
39 38 1.45793
39 39 1.17516
39 40 0.65997
39 41 0.0383131
39 42 -0.556914
39 43 -1.06609
39 44 -1.40421
39 45 -1.61096
39 46 -1.67202
39 47 -1.67238
39 48 -1.62018
39 49 -1.58635
39 50 -1.5624
39 51 -1.58635
39 52 -1.62018
39 53 -1.67238
39 54 -1.67202
39 55 -1.61096
39 56 -1.40421
39 57 -1.06609
39 58 -0.556914
39 59 0.0383131
39 60 0.65997
39 61 1.17516
39 62 1.45793
39 63 1.44085
39 64 1.10337
39 65 0.511398
39 66 -0.1799
39 67 -0.801741
39 68 -1.17649
39 69 -1.18499
39 70 -0.861401
39 71 -0.256078
39 72 0.41994
39 73 0.932638
39 74 1.20033
39 75 1.05914
39 76 0.538949
39 77 -0.065599
39 78 -0.615425
39 79 -0.974532
39 80 -0.934888
39 81 -0.554431
39 82 -0.0223461
39 83 0.555463
39 84 0.974956
39 85 1.00506
39 86 0.68327
39 87 0.212058
39 88 -0.292683
39 89 -0.728054
39 90 -0.884626
39 91 -0.616353
39 92 -0.0471745
39 93 0.508647
39 94 0.803748
39 95 0.800897
39 96 0.617478
39 97 0.395197
39 98 0.22036
39 99 0.118756

40 0 0.10626
40 1 0.142798
40 2 0.255457
40 3 0.44158
40 4 0.662641
40 5 0.817442
40 6 0.760613
40 7 0.397713
40 8 -0.187857
40 9 -0.714522
40 10 -0.885725
40 11 -0.637766
40 12 -0.158494
40 13 0.349267
40 14 0.791152
40 15 1.03346
40 16 0.888309
40 17 0.386551
40 18 -0.203989
40 19 -0.696049
40 20 -0.985808
40 21 -0.90003
40 22 -0.435918
40 23 0.182149
40 24 0.777855
40 25 1.14115
40 26 1.0974
40 27 0.744025
40 28 0.144123
40 29 -0.570931
40 30 -1.05405
40 31 -1.22628
40 32 -1.02709
40 33 -0.438867
40 34 0.257289
40 35 0.94522
40 36 1.39679
40 37 1.47483
40 38 1.2319
40 39 0.65997
40 40 -0.0186366
40 41 -0.708428
40 42 -1.24343
40 43 -1.58272
40 44 -1.69963
40 45 -1.63704
40 46 -1.47074
40 47 -1.25332
40 48 -1.07066
40 49 -0.932511
40 50 -0.896192
40 51 -0.932511
40 52 -1.07066
40 53 -1.25332
40 54 -1.47074
40 55 -1.63704
40 56 -1.69963
40 57 -1.58272
40 58 -1.24343
40 59 -0.708428
40 60 -0.0186366
40 61 0.65997
40 62 1.2319
40 63 1.47483
40 64 1.39679
40 65 0.94522
40 66 0.257289
40 67 -0.438867
40 68 -1.02709
40 69 -1.22628
40 70 -1.05405
40 71 -0.570931
40 72 0.144123
40 73 0.744025
40 74 1.0974
40 75 1.14115
40 76 0.777855
40 77 0.182149
40 78 -0.435918
40 79 -0.90003
40 80 -0.985808
40 81 -0.696049
40 82 -0.203989
40 83 0.386551
40 84 0.888309
40 85 1.03346
40 86 0.791152
40 87 0.349267
40 88 -0.158494
40 89 -0.637766
40 90 -0.885725
40 91 -0.714522
40 92 -0.187857
40 93 0.397713
40 94 0.760613
40 95 0.817442
40 96 0.662641
40 97 0.44158
40 98 0.255457
40 99 0.142798

41 0 0.127102
41 1 0.167577
41 2 0.289959
41 3 0.484465
41 4 0.700037
41 5 0.822918
41 6 0.708422
41 7 0.288089
41 8 -0.311989
41 9 -0.786564
41 10 -0.865437
41 11 -0.541585
41 12 -0.0329369
41 13 0.468719
41 14 0.873324
41 15 1.03282
41 16 0.784688
41 17 0.224464
41 18 -0.360658
41 19 -0.80663
41 20 -1.00288
41 21 -0.784914
41 22 -0.228932
41 23 0.383947
41 24 0.907795
41 25 1.18695
41 26 1.03487
41 27 0.518168
41 28 -0.177767
41 29 -0.826637
41 30 -1.18908
41 31 -1.1708
41 32 -0.739034
41 33 -0.0462234
41 34 0.685155
41 35 1.27106
41 36 1.48167
41 37 1.31401
41 38 0.778874
41 39 0.0383131
41 40 -0.708428
41 41 -1.32257
41 42 -1.64978
41 43 -1.71781
41 44 -1.49474
41 45 -1.15317
41 46 -0.712716
41 47 -0.33881
41 48 -0.0161577
41 49 0.158363
41 50 0.237612
41 51 0.158363
41 52 -0.0161577
41 53 -0.33881
41 54 -0.712716
41 55 -1.15317
41 56 -1.49474
41 57 -1.71781
41 58 -1.64978
41 59 -1.32257
41 60 -0.708428
41 61 0.0383131
41 62 0.778874
41 63 1.31401
41 64 1.48167
41 65 1.27106
41 66 0.685155
41 67 -0.0462234
41 68 -0.739034
41 69 -1.1708
41 70 -1.18908
41 71 -0.826637
41 72 -0.177767
41 73 0.518168
41 74 1.03487
41 75 1.18695
41 76 0.907795
41 77 0.383947
41 78 -0.228932
41 79 -0.784914
41 80 -1.00288
41 81 -0.80663
41 82 -0.360658
41 83 0.224464
41 84 0.784688
41 85 1.03282
41 86 0.873324
41 87 0.468719
41 88 -0.0329369
41 89 -0.541585
41 90 -0.865437
41 91 -0.786564
41 92 -0.311989
41 93 0.288089
41 94 0.708422
41 95 0.822918
41 96 0.700037
41 97 0.484465
41 98 0.289959
41 99 0.167577

42 0 0.14835
42 1 0.192327
42 2 0.322943
42 3 0.523073
42 4 0.729843
42 5 0.819414
42 6 0.651297
42 7 0.184159
42 8 -0.418135
42 9 -0.83601
42 10 -0.830605
42 11 -0.445651
42 12 0.0807884
42 13 0.569709
42 14 0.932176
42 15 1.01067
42 16 0.674334
42 17 0.0741837
42 18 -0.493985
42 19 -0.882501
42 20 -0.979293
42 21 -0.659839
42 22 -0.0602129
42 23 0.561058
42 24 1.05582
42 25 1.18689
42 26 0.846607
42 27 0.269516
42 28 -0.406025
42 29 -1.00435
42 30 -1.20892
42 31 -1.0131
42 32 -0.464805
42 33 0.315115
42 34 0.998263
42 35 1.42313
42 36 1.4244
42 37 0.988282
42 38 0.275127
42 39 -0.556914
42 40 -1.24343
42 41 -1.64978
42 42 -1.68807
42 43 -1.38339
42 44 -0.852675
42 45 -0.229388
42 46 0.361573
42 47 0.836358
42 48 1.16662
42 49 1.35142
